value__autocorrelation__lag_1,value__mean,value__median,value__standard_deviation,value__skewness,value__kurtosis,value__number_crossing_m__m_0,value__sample_entropy,"value__fft_aggregated__aggtype_""centroid""","value__fft_aggregated__aggtype_""variance""","value__fft_aggregated__aggtype_""skew""","value__fft_aggregated__aggtype_""kurtosis""","value__agg_autocorrelation__f_agg_""mean""__maxlag_5",value__c3__lag_1,value__abs_energy,ids,labels
0.861500748577464,21.430541582591385,21.43054158259138,0.6004078312908508,-0.1875164134858213,-0.8032197006048025,0.0,0.3202885940186449,2.090512439984507,82.17698353693127,5.425752140024195,34.24985505375292,0.6155030181058653,9859.703087493588,68944.29031305801,743,1
0.9105146178134877,19.3668656616157,19.3668656616157,0.46323190499758754,-0.2020594765047012,-1.0521789579269214,0.0,0.4962115849723951,1.4537444353718176,57.40807718920688,6.808076469140855,53.18179803673049,0.676085783860051,7273.161501498783,56293.51040293157,727,1
0.9017109166505705,21.103518814877322,21.103518814877322,0.5881329050584672,-0.5456078349598641,-0.20229827458688066,0.0,0.2846745513878256,1.7300306832079677,65.61711761223663,6.013485997353445,41.862340250491826,0.6396866333631767,9418.709785287783,66855.66100258411,106,1
0.9013309807013935,22.00834333279092,22.00834333279093,0.6127789333900776,-0.5657988266133024,-0.4174421395613028,0.0,0.35271976409580436,1.8087976123838967,73.93107703747026,5.939774476478106,40.10713783550618,0.7165101123001187,10677.30655645133,72711.4011412814,587,1
0.8718276685247939,19.05909470358817,19.059094703588165,0.28564295580715643,-0.04166538328393703,-0.8324120455039292,0.0,0.4145384043138392,1.1329342564281562,44.8451136819935,7.486452407903782,63.80384072421644,0.6190201859399656,6926.980178328242,54499.60242278166,166,1
0.8821613189529383,21.875395132101545,21.875395132101545,0.7030392043703297,-0.34231426670693327,-0.45520014052430824,0.0,0.4011407770451615,2.169844327963763,83.6947742513525,5.362450994698947,33.648369679367036,0.6213350087303121,10489.619633274579,71854.07644626805,140,1
0.8759962902403704,21.849120878639766,21.84912087863977,0.7629281373183171,-0.2974866475651883,-0.5730487649695863,0.0,0.36433781668430143,2.4095372245537625,95.00468257283705,5.06017453491138,29.878461750171425,0.6087822980945262,10456.353356798545,71694.92137681859,113,1
0.6918065158813391,21.583481369018553,21.583480834960938,0.17437984325704536,0.22840752140458678,1.2257905145611776,0.0,0.3601499118961219,0.9369230241588006,41.13392548086873,7.998591535256453,71.21751758255867,0.5614429140382373,10055.179088641455,69881.56145047581,829,0
0.9419550808033008,21.739117019725697,21.7391170197257,0.8285402507477811,-0.062187295288050504,-0.9046952890987843,0.0,0.37490637396047344,1.849083396443689,68.31259795645597,5.913418696247132,40.96640373024208,0.7628141438488313,10307.81658910386,70991.35316166555,417,1
0.8561215071287986,19.96787705739339,19.948150634765625,0.16927886026417374,0.41486521243939056,-0.8343940868626083,0.0,0.8616607643875651,0.6977892065138587,32.572520741517486,9.673571007088917,102.48941930463353,0.7908116576888293,7963.235642157527,59811.715426756404,455,0
0.8845795268340665,20.165850658299277,20.16585065829928,0.7595566443914403,-0.2375562031186168,-0.5513083623216053,0.0,0.36151903454937107,2.4983055876710454,99.89054770510377,5.005046698313209,29.380914704320027,0.6547237387496143,8230.22813014208,61085.76886033028,187,1
0.341249736990791,20.63674814860026,20.636747360229492,0.0765433609487323,-0.19732956038882182,1.987703144761766,0.0,0.44080447455347327,0.6244792725956874,30.093913134826632,10.028514120689367,109.42687309433083,0.23058221415895153,8789.328439734078,63882.18495522917,343,0
0.8875587415167159,21.882467861487623,21.882467861487626,0.6333429264611024,-0.13818782560787513,-0.7611412440267955,0.0,0.37865385065750756,1.9744102183479788,76.44691472387053,5.670179981185514,37.26408639071297,0.6309271669097495,10494.952541113305,71886.5284457306,500,1
0.8508578861450837,20.960123710632324,21.019758224487305,0.31522712294087657,-0.3940635679209855,-0.052647345952377744,0.0,0.5992153607257419,1.20022940486603,53.372146046614205,7.1209174278097915,56.174921987040115,0.7844043939506007,9213.21546525743,65913.92311560728,290,0
0.8658622977599238,19.902951609030623,19.902951609030616,0.39489316247930195,-0.12587591486455316,-0.46528346451135816,0.0,0.17496018327990118,1.5145237909033222,60.14270251782597,6.462748544471119,47.7676614214237,0.589258851501186,7891.743266197926,59442.51350417809,32,1
0.8410837165416134,21.817098916281054,21.817098916281047,0.5787494693747129,-0.18577491411628136,-0.4160334942012591,0.0,0.41964974310012076,2.1658510612691275,87.17784826903015,5.239098935809478,31.734665389721663,0.5955296132727298,10395.860425745861,71448.11341066401,457,1
0.5131871880020693,20.69212922414144,20.692127227783203,0.08722512656350079,0.467097816241536,0.6445972111374108,0.0,0.7642051018256664,0.6067442113266558,30.271804741650833,10.249005037811731,113.3557649564802,0.48097791340928475,8860.823066863753,64225.77300769082,793,0
0.8605669390406939,19.857677595582306,19.857677595582306,0.4341212235641953,0.0002431745305130138,-0.685883592408111,0.0,0.48217301672806956,1.6904592408483066,70.42996104979471,6.115531668398764,42.540912747840075,0.6384337934357649,7841.154795013075,59177.37310902598,774,1
0.889042238889275,19.286227701442858,19.286227701442858,0.5226084607802055,-0.2233344387609343,-0.6317796716683572,0.0,0.5806419547440957,1.8452598766803303,73.37114050267947,5.865743017751768,39.619083288303436,0.6427475986986921,7187.701704994958,55834.754783277196,165,1
0.9072394675187103,21.59948734841004,21.59948734841004,0.69597604402654,0.16237342172995065,-0.6781810798064569,0.0,0.3738112261817197,1.9608267746154553,73.90324520521305,5.684093194432252,37.97380122392119,0.6882821687953908,10096.153905881249,70053.33545519755,759,1
0.8608680172805574,21.22720099747584,21.22720099747584,1.0275497115367178,-0.194272916903187,-0.5117187248290196,0.0,0.3014909434191206,3.456152010704838,135.43810079475756,4.243976413576114,21.678986444217756,0.5853603243950098,9619.680333935945,67747.48808953773,549,1
0.8609882657129443,19.946596298217774,19.93232536315918,0.22333919239743677,0.34619131619381893,0.1191455813149882,0.0,0.5927127832381749,0.9330570453599281,42.15722780410513,8.285060853262554,76.06876997029588,0.7698441984352696,7935.80388594518,59687.487641840344,534,0
0.9161067925085928,22.019989722783247,22.019989722783244,0.6149637196783605,-0.5458988181870202,-0.5031559067171227,0.0,0.38094549093384583,1.6783758190881173,69.64788061595537,6.1784769242432205,43.07692233265645,0.7689797470264611,10695.082814383324,72788.71916520012,273,1
0.8640433311993541,18.028022661342906,18.028022661342906,0.3839812814001492,-0.09973850618203471,-1.0117074889927977,0.0,0.5090849792882067,1.6262178250740773,69.46540887378357,6.359628048513576,45.796087457518546,0.6326542872251052,5865.303582677579,48773.556405353855,333,1
0.5473491448984181,20.051998443603516,20.051998138427734,0.10300037304059417,0.06329352646246354,0.9482910207405819,0.0,0.7223037648514009,0.7264624762754845,34.68070826232331,9.277212890111121,93.93808227919624,0.4319363099298867,8061.583386276172,60313.98759886864,435,0
0.8704702153275878,22.00647294122932,22.006472941229323,0.7129995622176267,-0.6511489183317376,-0.4288912017715423,0.0,0.40838481821149913,2.3570657586566752,93.70673121004279,5.078183029236577,30.17425656662703,0.627946497644184,10680.692545974487,72718.98295331714,454,1
0.801196116817339,19.566301867167155,19.600232124328613,0.1524857694935686,-0.9273124459352683,0.9193624242319496,0.0,0.8337697081861516,0.7250972911204527,32.65526424562977,9.26246673680709,94.95247467606218,0.7336961257288411,7493.518003834111,57429.51310005099,541,0
0.8398609239720761,20.322540232340494,20.322540283203125,0.17573419577247593,-0.48057645397964704,-0.19480928003312803,0.0,1.2090692842324202,0.721759918393388,33.36465547102313,9.237654061268634,93.15147805615686,0.7934083081449366,8398.719176018581,61955.478600399234,532,0
0.9336693638048152,22.143315553250456,22.143315553250456,0.6861393891629395,-0.7373290326115342,-0.0913412601653465,0.0,0.3501380441515681,1.6479114071879108,65.43291606098873,6.209488460691624,44.14604474459931,0.7844354827660512,10882.755595313467,73619.58164282773,866,1
0.8836222829209265,21.93686950971229,21.93686950971229,0.785909637931625,-0.46924585565716803,-0.6660456380316209,0.0,0.4098271651883301,2.423864669177866,92.98904851713932,5.046933260146524,30.077114013043477,0.6410108155373144,10585.692179752545,72276.58467677087,132,1
0.8746108907470781,21.59815716766261,21.598157167662613,0.6756419233776306,-0.22296039614153093,-0.7611226940093765,0.0,0.4272796222571135,2.224989047647382,87.04541626728981,5.2051733882776405,31.461904156596123,0.6320220095889626,10096.612067169428,70040.53275715225,118,1
0.9382880183304313,21.71289599641813,21.712895996418126,0.8807719056449035,-0.048165933257463905,-0.9340953974246275,0.0,0.3638778562327904,1.9953626006559058,73.17693799490347,5.632485463598567,37.25461600548724,0.7588775510661036,10275.607064049791,70833.8417551566,319,1
0.8779356205597814,21.922785411937852,21.92278541193785,0.6175038875285725,-0.14435891595515696,-0.6489582543827126,0.0,0.3979266554761558,1.9897714283797883,79.38287245293814,5.635581600055782,36.510146326260234,0.6181833356287745,10552.136146108225,72148.47469034824,712,1
0.8569673140903881,21.70738187137469,21.707381871374686,0.4246037262554333,-0.08448707782807877,-0.867681137911422,0.0,0.4472345209844594,1.5613943492419138,65.42411848005725,6.381464771777902,46.24587963967496,0.6527041224328591,10237.741054968774,70708.60740510542,503,1
0.8183630935259277,21.295900512949597,21.295900512949594,0.7751132315689099,-0.35634281000302553,-0.8173779494416915,0.0,0.6064439225066617,3.029121015111252,124.64893949771864,4.435445374378828,23.003321475987814,0.5386551249960962,9687.085486107564,68117.42687688,332,1
0.8196584721837062,21.665165773641927,21.665165773641924,0.7980870223588876,0.0581473331146372,-0.29296888069916704,0.0,0.2474639138971806,3.024318292819306,126.09223951582136,4.471916276110258,23.294269153747365,0.5748653140108686,10199.782520086137,70502.45263419641,5,1
0.8337000326762505,22.104193673540394,22.104193673540397,0.5471386354902614,-0.2906448601679248,-0.5042879879166366,0.0,0.15658205859237911,2.0257082271370215,80.97999082155485,5.51990199347839,35.355757244978896,0.549684311607736,10815.68016048933,73334.21079657452,653,1
0.8458387529962699,18.097545397074338,18.09754539707434,0.4227662519359474,-0.2442579062595824,-0.7707076333552849,0.0,0.27012376023840234,1.833096092327727,71.83770596036801,5.761030115475502,38.42289087817613,0.5646788183220434,5935.8778255872185,49154.98210544139,396,1
0.6935345902224597,21.657315572102863,21.657318115234375,0.19981628756621397,-0.19202321558913482,-0.11928259131678454,0.0,0.5565716455541946,1.0484246624757723,47.440262861522235,7.616407735589088,64.23408781108468,0.5515291058666276,10158.691909290243,70361.88665076389,840,0
0.9122529618605849,20.12567089950677,20.12567089950677,1.0869889214425361,-0.23328725810828776,-0.8173133473183505,0.0,0.4700036292457356,2.9878198057518417,113.17953074043363,4.543223912067622,24.573500930515593,0.7064573484549617,8215.821204418007,60933.6261105888,865,1
0.6283635490662351,22.045241686503093,22.045244216918945,0.17464281456607036,0.2108125514180124,1.163086554855119,0.0,0.1963005574031178,1.02148197274409,49.346247688937126,7.896245338716839,68.4903637158813,0.5512263561387265,10713.757906603467,72903.47716935191,137,0
0.8792402490739818,21.371336904139564,21.371336904139564,0.6123566021838196,0.30789988488189013,-0.07042095894978528,0.0,0.20623388316950958,2.021564553535203,78.1253626778318,5.586388154716998,36.43794355974478,0.5951016056462344,9777.328917003997,68566.35325177135,643,1
0.8660444996266098,21.842489611004584,21.842489611004584,0.6950960765465515,-0.16541137745044848,-0.47266028224518086,0.0,0.3649884259757225,2.283599559924322,85.53425281995746,5.106925715104104,30.878489182559612,0.5759823841298682,10440.588818551303,71636.62664437102,77,1
0.8887221370404266,21.10380158653199,21.10380158653199,0.4445385495862812,0.10583793774000792,-0.5332989236365333,0.0,0.27564319373382906,1.4295507429678034,55.418987061635804,6.750460412440737,52.34032732498473,0.5800007353467723,9407.98879561661,66835.2083888668,726,1
0.9428762744625947,22.087261064563055,22.087261064563055,0.6850881149956878,-0.5901778597192364,-0.7448818067736807,0.0,0.33140037452325255,1.520707686139945,59.560398139302855,6.562804106164139,48.931503849307994,0.7865699735920971,10800.23309962275,73247.46705892071,436,1
0.9166104686918801,21.618442322755115,21.618442322755115,0.8336422182233498,0.11218802415818814,-0.7879218654358362,0.0,0.3858084555586128,2.192779044862448,82.74019511839683,5.31544705710525,33.20486099398114,0.7364302692464803,10135.54609885082,70207.80117154411,70,1
0.3501110018714007,20.884186108907063,20.884185791015625,0.07710123526026993,-0.09228659523017213,0.9687976154698275,0.0,0.25289202671498434,0.6091577139194262,29.27293127982453,10.088166882918886,110.47149658371937,0.2503166597114476,9109.505339901229,65423.27610479182,678,0
0.8837412710061154,21.865575461188648,21.865575461188644,0.7173753273224359,-0.13854492189878828,-0.7277919674038924,0.0,0.4162331350777229,2.196358362398464,84.85741056460675,5.326164263924034,33.07989472274162,0.6093042233421828,10476.7398887894,71792.70264137785,811,1
0.8867811400974276,21.931331207531404,21.931331207531393,0.8730855726730061,-0.3178131338866977,-0.6829520696045743,0.0,0.3549812026761724,2.6137182525295914,101.31157699330802,4.84084872175359,27.70498362603768,0.6480684078126987,10585.925443226615,72261.83504274754,773,1
0.4981303575213166,21.59286095937093,21.592859268188477,0.15201982123097077,0.1998902013705763,1.2580189224659772,0.0,0.6112546447292225,0.9933334952068787,45.70467625135633,7.812421494704127,67.44330015291816,0.38672608833934996,10069.79806007265,69941.21316551579,873,0
0.8946113991646576,21.81735456766848,21.817354567668485,0.8027322527053784,-0.14993005876109325,-0.7635360680796928,0.0,0.3635009090091323,2.328560117752569,89.32418813080129,5.20197407164979,31.68175767081269,0.6178834675271379,10414.827567155753,71496.20091013476,832,1
0.7652938304663525,20.523293596903482,20.52329444885254,0.14044390040595275,0.10519451652424568,-0.7488158050822751,0.0,0.8556661100577202,0.6844206626376221,31.975548268874036,9.65362991353897,101.52740480815586,0.6796305840396408,8646.702224608325,63183.79568307905,201,0
0.691160717966788,21.907931429545084,21.90793228149414,0.26216614992264764,-0.2044724063067945,-0.6440987870446717,0.0,0.20287022502134233,1.3003075981995287,60.693247111399984,6.7864567590595115,50.727441421892195,0.6553204180486125,10515.128975023594,72003.92859177219,555,0
0.33821371502910696,20.560199712117512,20.560197830200195,0.10701850135761667,2.361843029855609,15.23936116916159,0.0,0.8953840470548413,0.8649921878451081,41.7709933633681,8.403426985981405,76.67157972096523,0.24201148644654885,8688.029059570696,63409.98977426841,668,0
0.8525238481394382,21.36919621392525,21.369196213925242,0.4421326893181989,-0.06120655508015833,-0.6646239276185257,0.0,0.3599707447797928,1.6385080211752885,68.20856537260957,6.227294389524839,43.9527238702226,0.6002786585021237,9769.009614204066,68525.70422163013,686,1
0.5582084735232792,19.065890350341796,19.06589126586914,0.08037823319987185,-0.9610197320166353,2.041767025201586,0.0,0.2318016140573243,0.5804090847255835,27.32222365174749,10.376142238477643,116.95367018787961,0.43222438392066226,6931.016916637078,54527.19532674432,664,0
0.3892397235294577,20.667673072814942,20.66767120361328,0.08655035075266608,-0.2127544629362979,3.1050834177514606,0.0,0.38809494432662844,0.628140815527279,29.536603136185995,9.956297078916291,108.33010260540236,0.27240066929504614,8831.140819827031,64074.030181196285,145,0
